"","CAUSE_NAME","STATE","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"275","Diseases of Heart","Maine",6.13469110098741,6.16155108996072,6.57366885485047,6.48346337084858,5.51105797967723,5.75639110954933,6.37861589161479,5.52219816521953,5.54504246798398,5.99916644193287,5.67314197351889,5.02805445609151,4.96253086945414,6.32918334887292,5.65601008364845
"276","Diseases of Heart","Maryland",1.12460638776428,1.22038411281773,1.04548945975932,1.19505494505495,1.25536567587268,0.881116985224346,0.982154836978398,0.742801838857972,0.683449384038564,0.934761441090555,0.722171901392935,0.518259348349005,0.337593441041717,0.560883712964549,0.700623554963918
"277","Diseases of Heart","Massachusetts",3.26214369442777,2.940200254467,2.69754055468341,2.90300237901647,2.52879721403697,2.21907588422686,1.87493341855758,1.72711571675302,1.55361879499811,1.60445407421629,1.4011357475102,1.24501152268001,1.07333060221221,1.04414261460102,1.21778690116231
"278","Diseases of Heart","Michigan",5.66371269741586,5.60453400503778,5.43263259579558,4.72447293102753,4.63775737227458,4.39801642142915,4.87950607448715,4.18350606218239,4.61973461572714,5.1653450519235,4.90826840914803,4.36123348017621,4.77255779269202,4.83054524417876,5.46334534550333
"279","Diseases of Heart","Minnesota",13.4185962559951,11.5309655377984,11.1736711575843,11.000066479048,10.9438970621316,10.920022688599,10.7191285984217,10.9083377442294,10.6573098359546,10.1107106631849,9.36225211034371,10.0101901437461,9.91218136364608,10.1814190715992,9.80408246999692
"280","Diseases of Heart","Mississippi",11.5878378378378,11.3140134974196,10.9902020289604,10.7986118503694,10.4995891190291,10.4148936170213,10.255669507439,10.0653323654464,10.0252703094577,9.61389270155756,9.59705328772945,9.35860518322749,9.10347243849268,10.0684367826049,9.90755710317954
"281","Diseases of Heart","Missouri",3.04967820636857,3.19704887795881,2.90668026517083,3.23099713935431,3.13189350023085,2.84334203655352,2.49639105978396,2.43773051078664,2.26271677028013,2.21977919161677,2.05272790226047,1.97914398393458,1.93669950151454,1.89493655875726,1.98019801980198
"282","Diseases of Heart","Montana",3.35244388300457,3.66051466397791,3.8305606039424,3.69127516778524,3.73501832654989,3.2790824685964,3.42064992348546,3.52768475618148,3.42077789377818,3.61353544633287,3.25259968171612,3.27684105587101,3.59315161072314,4.01951020199699,4.4084865332669
"283","Diseases of Heart","Nebraska",10.0064161575585,7.5763245361097,9.4885859929078,8.88131772421037,8.46855595022104,7.62018655823966,7.22732331663884,7.04003387119537,6.88810236863599,6.72071305399413,6.81818181818182,7.52131936797357,7.42287172349803,7.28589688964636,7.2344704122422
"284","Diseases of Heart","Nevada",7.1034327102612,6.18432354392441,7.31621671864995,7.17906258203922,7.78368642250622,10.0803586071175,9.9523241954708,10.2009107956068,8.67755746370399,8.47504685222461,9.57828506057927,9.58833795298224,9.69363149478387,9.43631343611797,9.3039573393208
"285","Diseases of Heart","New Hampshire",4.63005426889857,5.41203257728348,5.47786313001992,5.02800197661011,5.33627687093034,4.86175115207373,4.62861058620761,4.67213988698155,5.3122964464066,4.79366402667778,4.52510128171717,5.09950905347622,4.88327951290458,5.14381253428773,4.64156440363733
"286","Diseases of Heart","New Jersey",5.01340415403503,4.85276117791058,4.85774472729119,4.41467215593236,4.31186283595922,4.08900004718984,4.01021535063501,3.90880261387661,3.71157658410757,3.74157729904147,3.60471423640219,3.65443786982249,3.45545378850958,3.48872460996712,3.40194332348896
"287","Diseases of Heart","New Mexico",5.79771804293174,6.09511916808405,6.98061461287827,7.33910613131036,6.36353887399464,7.26304901738187,7.30585789409319,6.9922830792396,5.95345406867164,7.22692442530175,6.34892287085612,7.23050400567894,7.14897365008685,6.43993417443774,8.14563743713099
"288","Diseases of Heart","New York",8.64253862905735,8.52978374904107,8.75831010079348,8.27425562082236,8.1634312430125,7.96626821680039,7.88488154359684,7.76501676999695,7.71000447900973,7.54935425274967,7.43229689067202,7.03157152095949,7.68253831582573,7.58623652218738,7.51706014495825
"289","Diseases of Heart","North Carolina",3.7441827668876,3.66092056157811,3.47685465938953,3.29474621549421,3.27840860582259,3.39297771775827,3.30156963668823,3.21723450697542,3.19826944547823,3.08633613293597,3.06830856076298,3.0313328349079,3.32812657462461,3.35243412675091,3.43619522963958
"290","Diseases of Heart","North Dakota",3.42007605259541,2.95829291949564,2.71621705043521,2.38767136995897,2.58443779392903,2.27208179494462,2.24989604079578,2.36742211540621,2.00517464424321,1.61889492824463,2.12690114068441,2.17153284671533,1.57707006369427,1.94337989862777,2.01340621830864
"291","Diseases of Heart","Ohio",6.56291524965654,5.7822583877821,6.34513274336283,5.91576760846987,6.59144175707348,6.18829125327312,5.92696758725621,5.80406829430013,5.58672499049068,5.47701568770522,5.34667619728377,5.26303761597879,5.13731323402082,5.79352620168947,5.80865883974501
"292","Diseases of Heart","Oklahoma",0.754651623119557,0.683312002429554,0.51359589123287,0.715280111372474,0.620489957255136,0.21899872839448,0.0438778246349609,10.7541358138017,10.3589214499712,11.4705497667524,10.1562344906994,11.3298012085121,10.8718531615728,10.7512408513502,10.6679129498303
"293","Diseases of Heart","Oregon",10.5845649352128,9.47290059761368,12.8872227076698,12.6359582336306,10.8094007161999,11.881426091601,11.8441654945463,11.6448096065729,10.1617157930955,11.3139438943894,11.0767645543534,10.8598548297041,11.0443005447631,11.1351548649494,9.74802974802975
"294","Diseases of Heart","Pennsylvania",7.41949427274692,7.07172148296929,7.7812036622967,7.61238436148947,7.41882071566553,7.18726971260133,7.96117996517464,6.85046142402194,6.70699205080071,7.58484588818779,6.67788607624524,5.88235294117647,7.2553186042344,6.43873047011841,7.227055129459
"295","Diseases of Heart","Rhode Island",5.64419246738466,6.32250712250712,5.3821968952643,5.92757564725785,5.32449226737607,5.45679777020749,5.95248687605659,5.2114704726987,5.27071414587457,5.57184051857677,5.076278864755,4.67043403931997,5.02251642591727,5.14521333811402,5.60209278379206
"296","Diseases of Heart","South Carolina",10.7855678057298,10.4584725489808,10.0166106539962,9.83464862833521,10.6135783563042,10.4576635609706,10.3440661634816,10.2405012126112,10.0704814239637,9.95729775468839,10.0021679575869,9.85474988967132,9.83192312109958,9.73803992671917,9.63695640161353
"297","Diseases of Heart","South Dakota",3.97522785697593,4.07641567571269,4.33761352959599,3.6207129051108,4.0134111511238,3.06155195652639,2.99837754693525,2.89444869119683,2.57379486090465,2.97217343071092,3.31473733147373,2.39665564056253,2.62614729260902,2.85126396237507,2.67660962780478
"298","Diseases of Heart","Tennessee",2.61071653526205,2.81014881446847,2.57030889810973,2.65165839877205,2.46237736416135,2.23522682272187,2.08437865863857,2.00198718897322,1.85223855663214,1.93752792558593,1.82140720724437,1.88656403220274,1.75456086132988,1.80185479285532,2.34549784695326
"299","Diseases of Heart","Texas",8.25238162278849,10.3218187186301,10.0142857142857,8.55419928998687,8.13920454545454,8.02260698804991,7.64974851394604,7.48129675810474,7.32770179672834,7.08316058218954,7.00075930144267,6.91414421722239,6.91679701729199,6.87527452990023,6.78996090505803
"300","Diseases of Heart","Utah",5.46420045070171,4.91081637319918,5.27084576295595,6.03010498030196,5.3576404091868,5.34779050736498,5.15114627713532,5.83542488347078,5.68840424161765,5.52864503060461,6.08543727545647,5.87004506575922,6.87676172579294,6.74011506916391,6.75876135731504
"301","Diseases of Heart","Vermont",1.95309394461375,2.48125426039536,2.25645971876745,1.83299389002037,2.05154893313977,1.48250259982104,1.14835650192943,1.23021582733813,0.883227965786538,1.10054315599725,0.85630835951675,0.915504589320686,0.939858326774388,0.941683205945695,1.14995623845181
"302","Diseases of Heart","Virginia",2.7135729559108,2.97906145378199,2.75186049094746,2.71496901837156,2.53181127925852,2.39320846247137,2.27580108198086,2.24659425870356,2.09402156842215,1.9891409143959,1.88073987841159,1.86753306556832,2.00667941655011,2.06126864821774,2.19084439961898
"303","Diseases of Heart","Washington",1.03204303590223,0.948439386101052,0.763228063308789,0.684325126217309,0.769373132749914,0.391445484055757,0.5732987247489,0.346225684479067,0.592579291149469,0.514449992434559,0.312411246804885,0.33328918906988,0.278301886792453,0.243314694803828,0.302079970483789
"304","Diseases of Heart","West Virginia",9.77951791416947,10.163995614342,8.9867071623224,9.65788403308176,10.7846848893264,10.0923092111758,8.9613714794612,9.80298896037249,9.48817646051891,9.41264514883036,8.39474668367908,8.15783208155668,9.99390938219951,9.93933982826081,7.62488316543774
"305","Diseases of Heart","Wisconsin",2.34624342275511,2.20384889522452,1.80767848752038,1.68092087569254,1.42205818497612,1.14485786534026,1.05714883818296,0.923019131181411,0.857160350211229,0.952380952380952,0.501644542249355,0.741581336429853,0.699636463406269,0.808159049832171,0.808598757518982
"306","Diseases of Heart","Wyoming",0.0839168933387349,13.8616450895776,12.7632341576507,0.0617604992848784,14.0261957478593,13.208363007427,12.2725878383161,12.200956937799,12.7480000978545,12.9927705987556,13.4944794138892,12.833042752253,12.0369718722875,0.0437939379970036,10.7691344628996
"307","Essential hypertension and hypertensive renal disease","Alabama",5.98615768205657,5.55783119542956,7.43524295708073,7.87133546190991,8.61927053860795,7.83773229504054,8.75499585249981,8.0865068171133,9.33159177111853,9.38062258151973,9.67557204392102,9.81575525624985,9.59545708253452,9.42926841050165,11.2208185679119
"308","Essential hypertension and hypertensive renal disease","Alaska",11.129028880186,1.05971363087463,11.8663748827654,11.610478708296,2.96326572319011,2.05824767498776,2.65866012697394,4.06711344211344,2.36626720761708,2.53175607839714,3.39500162284972,4.155119395619,5.03954314421964,5.47755403657861,6.86354563600073
"309","Essential hypertension and hypertensive renal disease","Arizona",4.62230215827338,6.01081897093974,6.53468688963372,6.16171067345216,6.82406944507567,7.69440778996223,6.9729775807689,7.43339215770671,8.31934667702097,9.09313425529311,10.5093742941044,8.28472672283431,11.3286846881269,13.1953003040013,12.6469267545366
"310","Essential hypertension and hypertensive renal disease","Arkansas",2.43139142994704,2.38927470910178,3.0359666317181,2.91695865451997,3.87082649151615,4.45872401809717,4.84162325659553,4.1213047261306,4.69183901852696,4.58553433563592,4.13735102869685,3.81047728015691,4.93426857243692,4.61729710530989,4.79506094914987
"311","Essential hypertension and hypertensive renal disease","California",3.59551509020401,3.40650717318256,3.91173520561685,4.19128819854803,4.63965798045603,5.18188902103925,6.08418023203525,6.24624490976657,6.30775053993276,7.34365752613928,6.75030263013096,8.88305742441585,9.3610657966286,9.62512393150942,9.56688029770519
"312","Essential hypertension and hypertensive renal disease","Colorado",2.38158594997339,2.61317143988386,2.43300723096555,2.75729269092101,2.80894341754782,3.68828320165729,4.44375388440025,4.02778720611862,4.03935670321428,4.35688139016283,4.11923433679062,4.86272684969753,4.09834400081276,5.28335967487017,5.09341637010676
"313","Essential hypertension and hypertensive renal disease","Connecticut",4.55692809435522,3.98372408447975,4.60869746064098,4.38277957939297,5.46974454722906,5.85084033613445,5.98840687336263,5.75524620818616,5.67592828617555,5.9650824442289,6.36714443219405,6.00904633074062,5.77588337039783,5.32913385826772,6.6416588517245
"314","Essential hypertension and hypertensive renal disease","Delaware",7.10000276479858,9.07477756672998,9.92076502732241,9.65286309652863,10.9077881276525,11.272571346896,10.2907825305939,8.32102529896613,8.4838430804458,9.48103546134294,10.3605099772605,10.7074952466727,9.62398172064375,8.76801044229128,10.4577137546468
"315","Essential hypertension and hypertensive renal disease","District of Columbia",10.9738730350003,10.11392440322,8.53227334704536,9.04832754725299,8.75330255068026,10.6379507260565,10.9947498541626,12.168772319419,13.4613583138173,12.8357948598674,9.36283231479333,11.0105783171347,13.0839603746008,11.287549307171,9.95018771624175
"316","Essential hypertension and hypertensive renal disease","Florida",0.921357248088301,1.64272656045965,1.44981597533075,2.57138877280958,2.64484231747708,3.17433698282264,2.79303072333796,3.13268717280239,2.80160689626313,3.4839575906292,3.58506378619983,3.39146176585165,3.3887497153268,4.17133829375191,4.45728334357714
"317","Essential hypertension and hypertensive renal disease","Georgia",10.8282604685482,11.5388481254397,10.8634686346863,11.0093502757133,11.6455871172852,11.7623396905021,11.9014984318736,11.8342789165447,11.6507052457606,11.8044958662628,13.205824159099,0.542036022810683,0.221710582416645,0.954832281634009,0.570433851098018
"318","Essential hypertension and hypertensive renal disease","Hawaii",11.4074004153294,12.7836611195159,12.3444367950008,12.7289284630173,14.7479330209235,0.352073320666145,0.00570629689862764,0.932413352159203,0.173492781461057,0.095957407292763,12.7785075857095,14.2217547266499,13.8572523320033,14.1973472907869,0.810076013982134
"319","Essential hypertension and hypertensive renal disease","Idaho",6.92127544586561,7.22219986316256,7.64142765612633,9.99918340682672,8.82532281205165,10.7204451905167,10.0038328861633,0.631208102950531,9.74008033494145,10.8306154432632,10.5166635047113,1.04118993135011,1.24986319360841,0.511084561263773,1.78622463561017
"320","Essential hypertension and hypertensive renal disease","Illinois",11.1937799043062,9.95528109028961,11.36937489676,11.4717260870572,10.6154490265857,10.8635038654894,10.9826829066203,10.6762243085511,10.5446957114263,10.5973104529329,10.7082828024936,10.7699279271503,12.4691592332511,12.360510945439,0.331767391246649
"321","Essential hypertension and hypertensive renal disease","Indiana",7.96561292779803,7.96938432498125,8.53627143077794,8.73003878897789,8.39586542762014,9.86920634920635,10.1600252543649,9.55534992451176,9.65412105762983,8.99932840832774,8.7711194846238,8.62856732770375,9.33227382148783,8.56676860346585,10.959760059985
"322","Essential hypertension and hypertensive renal disease","Iowa",3.56391472966465,3.23117921385743,3.78293822155636,3.08387180429192,4.85354015755713,4.4362292051756,5.77005884885891,5.24124881740776,5.25645260227434,5.23298446770215,6.0190049263384,6.48717063629041,6.48891307305129,5.73988426391402,6.10429774981337
"323","Essential hypertension and hypertensive renal disease","Kansas",3.03014485188568,2.71404023046599,3.58674752255584,3.89866359003942,3.46663454589256,3.75747434730185,3.72359729984757,4.0832436311446,3.28240774262062,3.18389324593234,2.74254952835908,2.725520337701,2.80715650188697,2.69252494822067,4.18308095183878
"324","Essential hypertension and hypertensive renal disease","Kentucky",4.22091822600549,4.49967075579836,3.85862987170177,5.01317133487447,6.23783754964945,5.7909634133557,7.81282103965482,6.57161137007586,5.27421472578527,6.44956696701951,5.52322389370814,5.68746069949479,4.9065285054227,7.04191957511381,5.98527482757162
"325","Essential hypertension and hypertensive renal disease","Louisiana",5.64712427846165,5.0005112997239,4.38669565394071,5.85964912280702,7.42883423702556,7.31201466261515,7.67065446868403,8.07667348874357,7.09583342268351,7.70295538988319,7.2791290016481,8.16798448455915,7.02441372068603,8.26525478546274,8.48566118521655
"326","Essential hypertension and hypertensive renal disease","Maine",9.61019150295809,9.76288938301365,11.2167213712619,10.8126769315749,9.94022713687986,10.6606342791883,11.6074697912852,11.3501930760474,10.3375434581701,10.8852877001152,11.8343481202281,10.8498977860902,10.3338158903176,0.759611693083969,12.0178755586112
